163702	P324129				2	 ki <sup>d</sup>IŠKUR-ILLAT-ta
163702	P324129				3	 Aš-ta<sub>2</sub>-kar<sub>3</sub>
163702	P324129		r.		1	 šu ba-ti
163702	P324129					 # (Seal)
163702	P324129				2	 iti ki-siki-<sup>d</sup>Nin-/a-zu
163702	P324129				3	 mu ma<sub>2</sub>-gur<sub>8</sub>-mah / <sup>d</sup>En-lil<sub>2</sub> <sup>d</sup>Nin-lil<sub>2</sub>-/ra mu-ne-dim<sub>2</sub>
163702	P324129					
163702	P324129		Seal			 # Aštaqqar A
163702	P324129				1	 Aš-ta<sub>2</sub>-kar<sub>3</sub>
163702	P324129				2	 ugula uš-bar
163702	P324129				3	 geme<sub>2</sub> A-bu-ni
163703	P324013					
163703	P324013				1	 1 tug<sub>2</sub> d[u<sub>8</sub>-a ...]
163703	P324013				2	 siki <sup>giš</sup>gari[g]<sub>x</sub> [ak tug<sub>2</sub>] / 4-kam us<sub>2</sub> (=ZUM.S[I])
163703	P324013				3	 ki-la<sub>2</sub>-bi 1/2 ma-na
163703	P324013				4	 1 tug<sub>2</sub> du<sub>8</sub>-a-babbar e<sub>2</sub>-ba-an / <simbolo>&#60</simbolo>siki<simbolo>&#62</simbolo> <sup>giš</sup>garig<sub>x</sub> ak gen (=ZUM.S[I])
163703	P324013		r.		1	 ki-l[a<sub>2</sub>-bi n] ma-na [n gin<sub>2</sub>] 
163703	P324013				2	 1 tug<sub>2</sub> du<sub>8</sub>-a-babbar
163703	P324013				3	 tug<sub>2</sub>-tur siki <sup>giš</sup>garig<sub>x</sub> / ak 3-kam us<sub>2</sub> (=ZUM.SI)
163703	P324013				4	 ki-la<sub>2</sub>-bi 7 gin<sub>2</sub> 
163703	P324013				5	 ki Ha-li<sub>2</sub>-ta
163703	P324013				6	 ba-zi [x<sup>?</sup>] x-x
163703	P324013				7	 iti u<sub>5</sub>-b[i<sub>2</sub>-gu<sub>7</sub>]
163703	P324013		l.ed.		1	 mu <simbolo>&#60</simbolo>na<simbolo>&#62</simbolo>-du<sub>3</sub>-a mah mu-[du<sub>3</sub>]
163703	P324013					
163703	P324013		Seal			 # Adad-tillati A
163703	P324013				1	 Šu-Kab-ta<sub>2</sub> a-zu
163703	P324013				2	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163703	P324013				3	 <sup>d</sup>IŠKUR-ILLAT
163703	P324013				4	 dub-sar
163703	P324013				5	 dumu A-bi<sub>2</sub>-a arad<sub>2</sub>-zu
163705	P324118					
163705	P324118	Env.			1	 4 <sup>giš</sup>sag-du tug<sub>2</sub>-g[a gid<sub>2</sub> 12</sub>-kuš<sub>3</sub>-ta]
163705	P324118				2	 4 <sup>giš</sup>sag-du tug<sub>2</sub>-ga [gid<sub>2</sub>]-10-kuš<sub>3</sub>-ta
163705	P324118				3	 4 <sup>giš</sup>sag-du tug<sub>2</sub>-ga [gid<sub>2</sub>]-8-kuš<sub>3</sub>-ta
163705	P324118				4	 4 <sup>giš</sup>sag-du tug<sub>2</sub>-ga [gid<sub>2</sub>] 7-kuš<sub>3</sub>-ta
163705	P324118				5	 4 <sup>giš</sup>sag-du tug<sub>2</sub>-ga [gid<sub>2</sub>] 6-kuš<sub>3</sub>-ta
163705	P324118				6	 10 <sup>giš</sup>nu-nir
163705	P324118				7	 10 <sup>giš</sup>KU-bi eš<sub>2</sub>-gar
163705	P324118				8	 10 <sup>giš</sup>bar-bi eš<sub>2</sub>-gar
163705	P324118		r.		1	 12</sub> <sup>giš</sup><sup>⌈</sup>dar<sub>3</sub>-gag<sup>⌉</sup>
163705	P324118					 # (Seal)
163705	P324118				2	 ki <sup>d</sup>IŠKUR-ILLAT-ta
163705	P324118				3	 Aš-ta<sub>2</sub>-kar<sub>3</sub> ugula uš-bar
163705	P324118				4	 šu ba-an-ti
163705	P324118				5	 iti a<sub>2</sub>-ki-ti
163705	P324118				6	 [mu] <sup>d</sup>Šu-<sup>d</sup>Suen lugal / Uri<sub>5</sub><sup>ki</sup>-ma-ke<sub>4</sub> ma-d[a Za-ab-ša-li<sup>ki</sup> mu-hul]
163705	P324118					
163705	P324118	Tabl.			1	 4 <sup>giš</sup>sag-du tug<sub>2</sub>-[ga] / gid<sub>2</sub> 12</sub> kuš<sub>3</sub>-[ta]
163705	P324118				2	 [4] <sup>giš</sup>sag-du t[ug<sub>2</sub>-ga] / gid<sub>2</sub> 10-kuš<sub>3</sub>-[ta]
163705	P324118				3	 4 <sup>giš</sup>sag-du tug<sub>2</sub>-[ga] / gid<sub>2</sub> 8-kuš<sub>3</sub>-ta
163705	P324118				4	 4 <sup>giš</sup>sag-du tug<sub>2</sub>-ga / gid<sub>2</sub> 7-kuš<sub>3</sub>-ta
163705	P324118		r.		1	 4 <sup>giš</sup>sag-du tug<sub>2</sub>-ga / gid<sub>2</sub> 6-kuš<sub>3</sub>-ta
163705	P324118				2	 10 <sup>giš</sup>nu-nir
163705	P324118				3	 10 <sup>giš</sup>KU-bi eš<sub>2</sub>-gar
163705	P324118				4	 10 <sup>giš</sup>bar-bi eš<sub>2</sub>-gar
163705	P324118				5	 12</sub> <sup>giš</sup><sup>⌈</sup>dar<sub>3</sub>-gag<sup>⌉</sup>
163705	P324118				6	 ki <sup>d</sup>IŠKUR-ILLAT-ta
163705	P324118				7	 Aš-ta<sub>2</sub>-kar<sub>3</sub> ugula [u]š-bar šu ba-[an-ti] 
163705	P324118				8	 iti a<sub>2</sub>-ki-ti
163705	P324118				9	 [mu] <sup>d</sup>Šu-<sup>d</sup>Suen lugal-[e] / ma-da Za-ab-ša-li<sup>ki</sup> / mu-hul
163705	P324118					
163705	P324118		Seal			 # Aštaqqar A
163705	P324118				1	 Aš-ta<sub>2</sub>-kar<sub>3</sub>
163705	P324118				2	 ugula uš-bar
163705	P324118				3	 geme<sub>2</sub> A-bu-ni
163706	P324252					
163706	P324252				1	 1 gada-gen
163706	P324252					 ============
163706	P324252				2	 ki A-ma-a-ta
163706	P324252				3	 Puzur<sub>4</sub>-A-ku-um 
163706	P324252				4	 šu ba-ti
163706	P324252		r.		1	 giri<sub>3</sub> <sup>d</sup>IŠKUR-ILLAT / šabra
163706	P324252					 # (Seal)
163706	P324252				2	 iti še-KIN-ku<sub>5</sub>
163706	P324252				3	 mu <sup>d</sup>Šu-<sup>d</sup>Suen / [lugal-e] ma<sub>2</sub>-gur<sub>8</sub>-mah / [mu-ne]-dim<sub>2</sub>
163706	P324252					
163706	P324252		Seal			 # Puzur-Agum A
163706	P324252				1	 Šu-Kab-ta<sub>2</sub>
163706	P324252				2	 a-zu
163706	P324252				3	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163706	P324252				4	 Puzur<sub>4</sub>-A-ku-um
163706	P324252				5	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163707	P324253					
163707	P324253				1	 1 ga[da]-ge[n]
163707	P324253				2	 ki A-ma-a-t[a]
163707	P324253				3	 Puzur<sub>4</sub>-A-ku-[um]
163707	P324253				4	 šu ba-ti
163707	P324253				5	 giri<sub>3</sub> <sup>d</sup>IŠKUR-ILLAT 
163707	P324253		r.		1	 u<sub>3</sub> <sup>d</sup>Ma-lik-ba-/ni
163707	P324253					 # (Seal)
163707	P324253				2	 iti maš-da<sub>3</sub>-gu<sub>7</sub>
163707	P324253				3	 mu <sup>d</sup>Šu-<sup>d</sup>Suen / lugal-e ma<sub>2</sub>-gur<sub>8</sub>-[mah]-/<sup>d</sup>En-lil<sub>2</sub> <sup>d</sup>[Nin-lil<sub>2</sub>]-/ra mu-n[e-dim<sub>2</sub>]
163707	P324253					
163707	P324253		Seal			 # Puzur-Agum A
163707	P324253				1	 Šu-Kab-ta<sub>2</sub>
163707	P324253				2	 a-zu
163707	P324253				3	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163707	P324253				4	 Puzur<sub>4</sub>-A-ku-um
163707	P324253				5	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163708	P324254					
163708	P324254				1	 1 gada-gen
163708	P324254					 ============
163708	P324254				2	 ki A-ma-a-ta
163708	P324254				3	 Puzur<sub>4</sub>-A-ku-um
163708	P324254				4	 šu ba-ti
163708	P324254		r.			 # (Seal)
163708	P324254				1	 mu ezem-<sup>d</sup>Šul-gi
163708	P324254				2	 mu [ma<sub>2</sub>]-gur<sub>8</sub>-[mah] / ba-ab-[du<sub>8</sub>]
163708	P324254					
163708	P324254		Seal			 # Puzur-Agum A
163708	P324254				1	 Šu-Kab-ta<sub>2</sub>
163708	P324254				2	 a-zu
163708	P324254				3	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163708	P324254				4	 Puzur<sub>4</sub>-A-ku-um
163708	P324254				5	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163709	P324282					
163709	P324282				1	 1 gada-gen
163709	P324282				2	 ki A-[ma-a-ta]
163709	P324282				3	 Pu[zur<sub>4</sub>-A-ku-um ]
163709	P324282				4	 šu ba-[ti]
163709	P324282		r.		1	 iti maš-[da<sub>3</sub>-gu<sub>7</sub>]
163709	P324282					 # (Seal)
163709	P324282				2	 mu [<sup>d</sup>Šu-<sup>d</sup>Suen] / lugal-[e e<sub>2</sub> <sup>d</sup>Šara<sub>2</sub>]-/Umma<sup>ki</sup>-ka [mu]-/du<sub>3</sub>
163709	P324282					
163709	P324282		Seal			 # Puzur-Agum B
163709	P324282				1	 Šu-Kab-ta<sub>2</sub> a-zu
163709	P324282				2	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163709	P324282				3	 Puzur<sub>4</sub>-A-ku-um
163709	P324282				4	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163710	P323714					
163710	P323714				1	 [n] <sup>tug<sub>2</sub></sup>[...]
163710	P323714				2	 [tug<sub>2</sub> ki]-la<sub>2</sub> tag-g[a]
163710	P323714				3	 [ki] Aš-ta<sub>2</sub>-kar<sub>3</sub>-t[a]
163710	P323714				4	 [Puzur<sub>4</sub>]-A-ku-um 
163710	P323714				5	 [šu] ba-ti
163710	P323714					 [...] # (rest lost)
163710	P323714		r.			 [...] # (rev. lost)
163710	P323714					
163710	P323714		Seal			 # Puzur-Agum C
163710	P323714				1	 Šu-<sup>d</sup>Kab<sub>2</sub>-ta
163710	P323714				2	 a-zu
163710	P323714				3	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163710	P323714				4	 Puzur<sub>4</sub>-A-ku-um
163710	P323714				5	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163710	P323714				6	 ME-<sup>d</sup>Ištaran
163710	P323714				7	 dumu-munus lugal
163710	P323714				8	 Puzur<sub>4</sub>-A-ku-um
163710	P323714				9	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163711	P324268					
163711	P324268	Env.			1	 [1 <sup>tug<sub>2</sub></sup> ...]
163711	P324268				2	 [1 <sup>tug<sub>2</sub></sup>ha-b]u-um
163711	P324268				3	 <sup>[d]</sup>Da-mu
163711	P324268				4	 1 <sup>tug<sub>2</sub></sup>ša<sub>3</sub>-g[i<sub>4</sub>-d]a<sub>5</sub> nig<sub>2</sub>-lam<sub>2</sub> / 3-kam us<sub>2</sub>
163711	P324268				5	 [tug<sub>2</sub> ki-la<sub>2</sub> tag-ga]
163711	P324268		r.		1	 [...]
163711	P324268					
163711	P324268	Tabl.			1	 [1 <sup>tug<sub>2</sub></sup> ...]
163711	P324268				2	 [1 <sup>tug<sub>2</sub></sup>ha-]bu-um
163711	P324268				3	 <sup>[d]</sup>Da-mu
163711	P324268				4	 1 <sup>tug<sub>2</sub></sup>ša<sub>3</sub>-ge<sub>4</sub>-da<sub>5</sub> nig<sub>2</sub>-lam<sub>2</sub> / 3-kam us<sub>2</sub>
163711	P324268				5	 [tug<sub>2</sub>] ki-la<sub>2</sub> tag-ga
163711	P324268		r.		1	 ki Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163711	P324268				2	 Puzur<sub>4</sub>-A-ku-um
163711	P324268				3	 šu ba-an-ti
163711	P324268				4	 iti ezem-mah
163711	P324268				5	 mu na-du<sub>3</sub>-a-mah / mu-ne-du<sub>3</sub>
163711	P324268					
163711	P324268		Seal			 # Puzur-Agum A
163711	P324268				1	 Šu-Kab-ta<sub>2</sub>
163711	P324268				2	 a-zu
163711	P324268				3	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163711	P324268				4	 Puzur<sub>4</sub>-A-ku-um
163711	P324268				5	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163713	P324241					
163713	P324241	Env.			1	 [1 <sup>tug<sub>2</sub></sup>ba-tab-t]uh-hu-um-[tal<sub>2</sub>] / ME-<sup>d</sup>Ištaran
163713	P324241				2	 1 <sup>tug<sub>2</sub></sup>bar-dul<sub>5</sub> Šu-Kab-ta
163713	P324241				3	 1 <sup>tug<sub>2</sub></sup>ša<sub>3</sub>-ga-du<sub>3</sub>-nig<sub>2</sub>-lam<sub>2</sub> / Šu-Kab-ta
163713	P324241				4	 2 <sup>tug<sub>2</sub></sup>nig<sub>2</sub>-lam<sub>2</sub> 3-kam us<sub>2</sub>
163713	P324241				5	 1 <sup>tug<sub>2</sub></sup>ta<sub>2</sub>-ki-ru-um-tur / <sup>d</sup>Nin-<sup>d</sup>Si<sub>4</sub>-an-na 3-kam [us<sub>2</sub>]
163713	P324241				6	 2 <sup>tug<sub>2</sub></sup>nig<sub>2</sub>-lam<sub>2</sub>-tur 4-kam us<sub>2</sub> / <sup>d</sup>Šu-bu-la
163713	P324241		r.		1	 [1 <sup>tug<sub>2</sub></sup>guz-za 4-kam us<sub>2</sub> / <sup>d</sup>Ma-mi-tum]
163713	P324241				2	 [2 <sup>tug<sub>2</sub></sup>guz-za-tab-ba-gen]
163713	P324241				3	 4 [<sup>tug<sub>2</sub></sup>uš-bar]
163713	P324241				4	 tug<sub>2</sub> ki-la<sub>2</sub> t[ag-ga]
163713	P324241				5	 ki Aš-t[a<sub>2</sub>-kar<sub>3</sub>-ta]
163713	P324241				6	 Puzur<sub>4</sub>-A-ku-[ku-um]
163713	P324241				7	 šu ba-[an-ti]
163713	P324241				8	 iti [še-KIN-ku<sub>5</sub>]
163713	P324241				9	 mu us<sub>2</sub>-[sa <sup>d</sup>Šu-<sup>d</sup>Suen] / [lugal Uri<sub>5</sub><sup>ki</sup>-ma-ke<sub>4</sub>] / na-du<sub>3</sub>-a mah <sup>d</sup>[En-lil<sub>2</sub>] / [<sup>d</sup>Nin-lil<sub>2</sub>-ra mu-ne-du<sub>3</sub>]
163713	P324241					
163713	P324241	Tabl.			1	 1 <sup>tug<sub>2</sub></sup>ba-tab-tuh-hu-um-tal<sub>2</sub> / ME-<sup>d</sup>Ištaran
163713	P324241				2	 1 <sup>tug<sub>2</sub></sup>bar-dul<sub>5</sub> Šu-Kab-ta
163713	P324241				3	 1 <sup>tug<sub>2</sub></sup>ša<sub>3</sub>-ga-du<sub>3</sub>-nig<sub>2</sub>-lam<sub>2</sub> / Šu-Kab-ta
163713	P324241				4	 2 <sup>tug<sub>2</sub></sup>nig<sub>2</sub>-lam<sub>2</sub> 3<sup>!</sup>-kam us<sub>2</sub>
163713	P324241				5	 1 <sup>tug<sub>2</sub></sup>ta<sub>2</sub>-ki-ru-um-tur / <sup>d</sup>Nin-<sup>d</sup>Si<sub>4</sub>-an-na 3-kam <sup>⌈</sup>us<sub>2</sub><sup>⌉</sup>
163713	P324241				6	 2 <sup>tug<sub>2</sub></sup>nig<sub>2</sub>-lam<sub>2</sub>-tur / 4-kam us<sub>2</sub> <sup>d</sup>Šu-bu-l[a]
163713	P324241		r.		1	 1 <sup>tug<sub>2</sub></sup>guz-za 4-[kam us<sub>2</sub>] / <sup>d</sup>Ma-m[i-tum]
163713	P324241				2	 2 <sup>tug<sub>2</sub></sup>guz-za-tab-ba-ge[n]
163713	P324241				3	 4 <sup>tug<sub>2</sub></sup>uš-bar
163713	P324241				4	 tug<sub>2</sub> ki-la<sub>2</sub> tag-ga
163713	P324241				5	 ki Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163713	P324241				6	 Puzur<sub>4</sub>-A-ku-um
163713	P324241				7	 šu ba-an-ti
163713	P324241				8	 iti še-KIN-ku<sub>5</sub>
163713	P324241				9	 mu us<sub>2</sub>-sa <sup>d</sup>Šu-<sup>d</sup>Suen / lugal-e na-du<sub>3</sub>-a-mah / mu-ne-du<sub>3</sub>
163713	P324241		l.ed.		1	 15</sub>
163713	P324241					
163713	P324241		Seal			 # Puzur-Agum A
163713	P324241				1	 Šu-Kab-ta<sub>2</sub>
163713	P324241				2	 a-zu
163713	P324241				3	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163713	P324241				4	 Puzur<sub>4</sub>-A-ku-um
163713	P324241				5	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163716	P324906					
163716	P324906	Env.				 # (envelope fragments)
163716	P324906					
163716	P324906	Tabl.			1	 1 <sup>tug<sub>2</sub></sup>nig<sub>2</sub>-lam<sub>2</sub> 4-ka[m us<sub>2</sub>]
163716	P324906				2	 2 tug<sub>2</sub>-mug 4-kam [us<sub>2</sub>]
163716	P324906				3	 3 <sup>tug<sub>2</sub></sup>guz-za [4-kam]-us
163716	P324906				4	 [ki] Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163716	P324906				5	 Puzur<sub>4</sub>-A-ku-k[u-u]m
163716	P324906		r.		1	 [šu] ba-[t]i
163716	P324906				2	 gi[ri<sub>3</sub> <sup>d</sup>IŠKUR]-ILLAT / šabra
163716	P324906				3	 <sup>⌈</sup>u<sub>3</sub><sup>⌉</sup> <sup>[d]</sup>Ma-lik-ba-[ni]
163716	P324906				4	 iti u<sub>5</sub>-bi<sub>2</sub>-gu<sub>7</sub>
163716	P324906				5	 mu ma-da Za-[ab]-/ša-li<sup>ki</sup> [mu]-/hul
163716	P324906					
163716	P324906		Seal			 # Puzur-Agum 1<sup>?</sup>
163716	P324906				1	 Šu-Kab-ta<sub>2</sub>
163716	P324906				2	 a-zu
163716	P324906				3	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163716	P324906				4	 Puzur<sub>4</sub>-A-ku-um
163716	P324906				5	 azlag<sub>7</sub> arad<sub>2</sub>-zu 
163717	P324285					
163717	P324285	Env.				 # (envelope fragments)
163717	P324285					
163717	P324285	Tabl.			1	 3 <sup>tug<sub>2</sub></sup>g[uz-za 3-kam us<sub>2</sub>]
163717	P324285				2	 2 <sup>tug<sub>2</sub></sup>gu<sub>2</sub>-e<sub>3</sub>-[guz-za]-/3-kam [us<sub>2</sub>]
163717	P324285				3	 1 <sup>tug<sub>2</sub></sup>ha-um <sup>giš</sup>g[u-za] / Uri<sub>5</sub><sup>ki</sup> 3-k[am us<sub>2</sub>]
163717	P324285				4	 1 <sup>tug<sub>2</sub></sup>guz-za 4-[kam us<sub>2</sub>]
163717	P324285		r.		1	 3 tug<sub>2</sub>-[...]
163717	P324285				2	 1 tug<sub>2</sub>-[...]
163717	P324285				3	 ki Aš-[ta<sub>2</sub>-kar<sub>3</sub>-ta]
163717	P324285				4	 Puzur<sub>4</sub>-A-ku-[ku-um]
163717	P324285				5	 šu ba-an-ti
163717	P324285				6	 iti ki-siki-<sup>d</sup>Nin-a-zu
163717	P324285				7	 mu ma-[da Za-ab]-/[ša-li<sup>ki</sup> mu-hul]
163717	P324285					
163717	P324285		Seal			 # Puzur-Agum B
163717	P324285				1	 Šu-Kab-ta<sub>2</sub> a-zu
163717	P324285				2	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163717	P324285				3	 Puzur<sub>4</sub>-A-ku-um
163717	P324285				4	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163719	P324242					
163719	P324242	Env.			1	 [2 <sup>tug<sub>2</sub></sup>bar]-si-[us<sub>2</sub>]
163719	P324242				2	 [1 <sup>tug<sub>2</sub></sup>sagšu-ta<sub>2</sub>-ki]-/[ru-um ME-<sup>d</sup>Ištaran]
163719	P324242				3	 2 <sup>tug<sub>2</sub></sup>ša<sub>3</sub>-ga-[du<sub>3</sub>-nig<sub>2</sub>]-lam<sub>2</sub> / Šu-Kab-ta
163719	P324242				4	 1 <sup>tug<sub>2</sub></sup>bar-si 3-kam us<sub>2</sub>
163719	P324242				5	 1 <sup>tug<sub>2</sub></sup>nig<sub>2</sub>-lam<sub>2</sub> 4-kam us<sub>2</sub>
163719	P324242				6	 1 <sup>tug<sub>2</sub></sup>bar-si 4-kam us<sub>2</sub>
163719	P324242				7	 2 <sup>tug<sub>2</sub></sup>uš-bar-tur
163719	P324242		r.		1	 ki Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163719	P324242				2	 Puzur<sub>4</sub>-A-ku-um
163719	P324242				3	 šu ba-an-ti
163719	P324242				4	 giri<sub>3</sub> <sup>d</sup>IŠKUR-ILLAT / u<sub>3</sub> <sup>d</sup>Ma-lik-ba-ni
163719	P324242					 # (Seal)
163719	P324242				5	 iti a<sub>2</sub>-ki-ti
163719	P324242				6	 mu <sup>d</sup>Šu-<sup>d</sup>Suen lugal / Uri<sub>5</sub><sup>ki</sup>-ma-[ke<sub>4</sub> ma-da] / [Za-a]b-ša-l[i<sup>ki</sup> mu-hul]
163719	P324242					
163719	P324242	Tabl.			1	 2 <sup>tug<sub>2</sub></sup>bar-si-us<sub>2</sub>
163719	P324242				2	 1 <sup>tug<sub>2</sub></sup>sagšu ta<sub>2</sub>-ki-/ru-um ME-<sup>d</sup>Ištaran
163719	P324242				3	 2 <sup>tug<sub>2</sub></sup>ša<sub>3</sub>-ga-du<sub>3</sub> nig<sub>2</sub>-lam<sub>2</sub> / Šu-Kab-ta
163719	P324242				4	 1 <sup>tug<sub>2</sub></sup>bar-si 3-kam us<sub>2</sub>
163719	P324242				5	 1 <sup>tug<sub>2</sub></sup>nig<sub>2</sub>-lam<sub>2</sub> 4-kam us<sub>2</sub>
163719	P324242				6	 1 <sup>tug<sub>2</sub></sup>bar-si 4-kam us<sub>2</sub>
163719	P324242				7	 2 <sup>tug<sub>2</sub></sup>uš-bar tur
163719	P324242		r.		1	 ki Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163719	P324242				2	 Puzur<sub>4</sub>-A-ku-um
163719	P324242				3	 šu ba-an-ti
163719	P324242				4	 giri<sub>3</sub> <sup>d</sup>IŠKUR-ILLAT / u<sub>3</sub> <sup>d</sup>Ma-lik-ba-ni
163719	P324242				5	 iti a<sub>2</sub>-ki-ti
163719	P324242				6	 mu ma-da Za-ab-/ša-li mu-hul
163719	P324242					
163719	P324242		Seal			 # Puzur-Agum A
163719	P324242				1	 Šu-Kab-ta<sub>2</sub>
163719	P324242				2	 a-zu
163719	P324242				3	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163719	P324242				4	 Puzur<sub>4</sub>-A-ku-um
163719	P324242				5	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163720	P324269					
163720	P324269	Env.				 # (envelope fragments)
163720	P324269					
163720	P324269	Tabl.			1	 1 <sup>tug<sub>2</sub></sup>ša<sub>3</sub>-ga-du<sub>3</sub>-nig<sub>2</sub>-<sup>⌈</sup>lam<sub>2</sub><sup>⌉</sup> / 3-kam us<sub>2</sub>
163720	P324269				2	 1 <sup>tug<sub>2</sub></sup>aktum 4-kam-us
163720	P324269				3	 2 <sup>tug<sub>2</sub></sup>uš-bar
163720	P324269				4	 1 <sup>tug<sub>2</sub></sup>uš-bar-tur
163720	P324269				5	 ki Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163720	P324269		r.		1	 [Puzur<sub>4</sub>]-A-ku-um
163720	P324269				2	 [šu ba-t]i
163720	P324269				3	 [giri<sub>3</sub> <sup>d</sup>IŠKUR-IL]LAT
163720	P324269				4	 [u<sub>3</sub> <sup>d</sup>Ma-lik-b]a-ni
163720	P324269				5	 [iti a<sub>2</sub>-ki-t]i
163720	P324269				6	 m[u ma-da Za]-ab-[ša]-/li<sup>ki</sup> mu-h[ul]
163720	P324269					
163720	P324269		Seal			 # Puzur-Agum A
163720	P324269				1	 Šu-Kab-ta<sub>2</sub>
163720	P324269				2	 a-zu
163720	P324269				3	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163720	P324269				4	 Puzur<sub>4</sub>-A-ku-um
163720	P324269				5	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163721	P324381					
163721	P324381				1	 1 <sup>tug<sub>2</sub></sup>guz-za-gen
163721	P324381				2	 ki Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163721	P324381				3	 Puzur<sub>4</sub>-A-kum<sup>!</sup>
163721	P324381				4	 šu ba-an-ti
163721	P324381				5	 kišib Tu-ra-a ib<sub>2</sub>-ra
163721	P324381		r.		1	 giri<sub>3</sub> <sup>d</sup>IŠKUR-ILLAT 
163721	P324381				2	 u<sub>3</sub> <sup>d</sup>Ma-lik-ba-ni
163721	P324381					 # (Seal)
163721	P324381				3	 iti ezem-<sup>d</sup>Šul-gi
163721	P324381				4	 mu <sup>d</sup>Šu-<sup>d</sup>Suen lugal / Uri<sub>5</sub><sup>ki</sup>-ma-ke<sub>4</sub> / ma-da Za-ab-/ša-li<sup>ki</sup> mu-hul
163721	P324381					
163721	P324381		Seal			 # Tura'a
163721	P324381					 # Seal illegible (2 lines<sup>?</sup>)
163724	P324265					
163724	P324265	Env.			1	 [1 <sup>tug<sub>2</sub></sup>]ba-tab-tuh-hu-um / [3-kam] us<sub>2</sub>
163724	P324265				2	 [ki] Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163724	P324265				3	 Puzur<sub>4</sub>-A-ku-um
163724	P324265				4	 šu ba-ti
163724	P324265		r.		1	 [giri<sub>3</sub>] <sup>d</sup>IŠKUR-ILLAT 
163724	P324265				2	 [u<sub>3</sub> <sup>d</sup>Ma-lik-b]a-ni
163724	P324265				3	 [iti ezem-<sup>d</sup>Šul]-gi
163724	P324265				4	 [mu ma-da Za]-ab-/[ša-li<sup>ki</sup> m]u-/hul
163724	P324265					
163724	P324265	Tabl.			1	 1 <sup>tug<sub>2</sub></sup>ba-tab-tuh-hu-um / 3-kam us<sub>2</sub>
163724	P324265				2	 [k]i Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta
163724	P324265				3	 Puzur<sub>4</sub>-A-ku-um
163724	P324265				4	 [š]u ba-ti
163724	P324265		r.		1	 [giri<sub>3</sub> <sup>d</sup>]IŠKUR-ILLAT 
163724	P324265				2	 u<sub>3</sub> <sup>d</sup>Ma-lik-ba-ni
163724	P324265				3	 [i]ti ezem-<sup>d</sup>Šul-gi
163724	P324265				4	 mu ma-da Za-ab-/[ša]-li<sup>ki</sup> m]u-/hul
163724	P324265					
163724	P324265		Seal			 # Puzur-Agum A
163724	P324265				1	 Šu-Kab-ta<sub>2</sub>
163724	P324265				2	 a-zu
163724	P324265				3	 dumu Na-ra-am-i<sub>3</sub>-li<sub>2</sub>
163724	P324265				4	 Puzur<sub>4</sub>-A-ku-um
163724	P324265				5	 azlag<sub>7</sub> arad<sub>2</sub>-zu
163725	P324396					
163725	P324396	Env.				 # (envelope fragments)
163725	P324396					
163725	P324396	Tabl.			1	 [1] <sup>tug<sub>2</sub></sup>guz-za
163725	P324396				2	 2 <sup>tug<sub>2</sub></sup>sagšu-b[a-tab-tuh]-/hu-um 3-k[am us<sub>2</sub>]
163725	P324396				3	 2 <sup>tug<sub>2</sub></sup>guz-za-gen
163725	P324396				4	 1 tug<sub>2</sub>-[...]
163725	P324396		r.		1	 [ki Aš-ta<sub>2</sub>-kar<sub>3</sub>-ta]
163725	P324396				2	 Puzur<sub>4</sub>-A-ku-k[u-um]
163725	P324396				3	 šu ba-an-ti
